-1182;-1722;31955
2380;3562;34335
-2529;-4909;31806
2986;5515;34792
-2468;-5454;32324
2499;4967;34823
-2124;-4623;32699
1889;4013;34588
-1770;-3659;32818
1383;3153;34201
-1230;-2613;32971
1054;2284;34025
-1373;-2427;32652
1272;2645;33924
-1177;-2449;32747
1196;2373;33943
-1588;-2784;32355
1021;2609;33376
725;-296;34101
1126;401;35227
2738;1612;37965
-2963;-5701;35002
2028;4991;37030
-1831;-3859;35199
1278;3109;36477
-1847;-3125;34630
555;2402;35185
-271;-826;34914
-4234;-3963;30680
4020;4020;4020
-1198;-5218;2822
4164;5362;6986
-2132;-6296;4854
4015;6147;8869
-1566;-5581;7303
4068;5634;11371
-1561;-5629;9810
2576;4137;12386
-2128;-4704;10258
3277;5405;13535
-2213;-5490;11322
3303;5516;14625
-3083;-6386;11542
4098;7181;15640
-3982;-8080;11658
4144;8126;15802
-3154;-7298;12648
3256;6410;15904
-2169;-5425;13735
2038;4207;15773
-1174;-3212;14599
1086;2260;15685
-1800;-2886;13885
1684;3484;15569
-1080;-2764;14489
880;1960;15369
-607;-1487;14762
107;714;14869
-1294;-1401;13575
1194;2488;14769
-1332;-2526;13437
1210;2542;14647
-788;-1998;13859
1050;1838;14909
-789;-1839;14120
-377;412;13743
389;766;14132
-334;-723;13798
-223;111;13575
-60;163;13515
-143;-83;13372
407;550;13779
319;-88;14098
511;192;14609
-285;-796;14324
269;554;14593
689;420;15282
2442;1753;17724
-2172;-4614;15552
1192;3364;16744
-1162;-2354;15582
-78;1084;15504
-276;-198;15228
-1153;-877;14075
785;1938;14860
-1292;-2077;13568
1166;2458;14734
-1527;-2693;13207
1570;3097;14777
-2327;-3897;12450
2583;4910;15033
-1976;-4559;13057
1798;3774;14855
-1212;-3010;13643
503;1715;14146
502;-1;14648
-264;-766;14384
335;599;14719
-1007;-1342;13712
705;1712;14417
-450;-1155;13967
307;757;14274
-713;-1020;13561
803;1516;14364
-499;-1302;13865
934;1433;14799
-1298;-2232;13501
1001;2299;14502
-322;-1323;14180
184;506;14364
262;78;14626
-1204;-1466;13422
1119;2323;14541
-1331;-2450;13210
1903;3234;15113
-1594;-3497;13519
1392;2986;14911
-2799;-4191;12112
3365;6164;15477
-3199;-6564;12278
4111;7310;16389
-3038;-7149;13351
3479;6517;16830
-2913;-6392;13917
2490;5403;16407
-2004;-4494;14403
1222;3226;15625
-2577;-3799;13048
3511;6088;16559
-1848;-5359;14711
2714;4562;17425
-710;-3424;16715
1104;1814;17819
-1303;-2407;16516
1718;3021;18234
748;-970;18982
748;0;19730
3062;2314;22792
-1118;-4180;21674
625;1743;22299
-2295;-2920;20004
1181;3476;21185
-2066;-3247;19119
1401;3467;20520
-862;-2263;19658
471;1333;20129
-978;-1449;19151
-120;858;19031
877;997;19908
-680;-1557;19228
-25;655;19203
-1966;-1941;17237
1729;3695;18966
-3098;-4827;15868
3758;6856;19626
-3319;-7077;16307
3576;6895;19883
-2270;-5846;17613
2030;4300;19643
-1652;-3682;17991
834;2486;18825
-1010;-1844;17815
704;1714;18519
-2389;-3093;16130
2654;5043;18784
-2192;-4846;16592
1979;4171;18571
-2437;-4416;16134
2032;4469;18166
-1839;-3871;16327
1776;3615;18103
-1080;-2856;17023
937;2017;17960
-467;-1404;17493
-544;-77;16949
709;1253;17658
-721;-1430;16937
1174;1895;18111
-364;-1538;17747
-262;102;17485
460;722;17945
-1589;-2049;16356
1431;3020;17787
-560;-1991;17227
43;603;17270
-245;-288;17025
-397;-152;16628
793;1190;17421
155;-638;17576
311;156;17887
-753;-1064;17134
449;1202;17583
-1107;-1556;16476
2564;3671;19040
-1808;-4372;17232
2720;4528;19952
-68;-2788;19884
4568;4636;24452
-1304;-5872;23148
431;1735;23579
-1565;-1996;22014
53;1618;22067
-433;-486;21634
-1108;-675;20526
62;1170;20588
-1316;-1378;19272
488;1804;19760
-1965;-2453;17795
797;2762;18592
-1896;-2693;16696
2187;4083;18883
-812;-2999;18071
-311;501;17760
823;1134;18583
-790;-1613;17793
-165;625;17628
-92;73;17536
-211;-119;17325
24;235;17349
-536;-560;16813
797;1333;17610
459;-338;18069
-1013;-1472;17056
350;1363;17406
-76;-426;17330
521;597;17851
-1789;-2310;16062
1265;3054;17327
1962;697;19289
-66;-2028;19223
2458;2524;21681
853;-1605;22534
-182;-1035;22352
217;399;22569
2046;1829;24615
153;-1893;24768
2023;1870;26791
-51;-2074;26740
1271;1322;28011
686;-585;28697
765;79;29462
-8;-773;29454
820;828;30274
-250;-1070;30024
-180;70;29844
792;972;30636
-115;-907;30521
972;1087;31493
73;-899;31566
689;616;32255
-513;-1202;31742
382;895;32124
-1;-383;32123
686;687;32809
-1459;-2145;31350
2735;4194;34085
101;-2634;34186
3693;3592;37879
-4054;-7747;33825
1899;5953;35724
-1121;-3020;34603
987;2108;35590
-1661;-2648;33929
832;2493;34761
-1497;-2329;33264
1326;2823;34590
-1374;-2700;33216
489;1863;33705
499;10;34204
-455;-954;33749
1155;1610;34904
-751;-1906;34153
602;1353;34755
-1064;-1666;33691
342;1406;34033
-1085;-1427;32948
489;1574;33437
-50;-539;33387
-222;-172;33165
-4;218;33161
-912;-908;32249
140;1052;32389
517;377;32906
503;-14;33409
-1168;-1671;32241
1088;2256;33329
-826;-1914;32503
0;826;32503
-668;-668;31835
1023;1691;32858
-468;-1491;32390
508;976;32898
-120;-628;32778
-465;-345;32313
294;759;32607
-1049;-1343;31558
742;1791;32300
-637;-1379;31663
48;685;31711
-252;-300;31459
896;1148;32355
-925;-1821;31430
957;1882;32387
-1232;-2189;31155
1598;2830;32753
-1519;-3117;31234
1225;2744;32459
-1149;-2374;31310
1476;2625;32786
-924;-2400;31862
858;1782;32720
-1274;-2132;31446
1522;2796;32968
-1066;-2588;31902
345;1411;32247
1324;979;33571
1192;-132;34763
3994;2802;38757
-3568;-7562;35189
2815;6383;38004
-2076;-4891;35928
595;2671;36523
-1312;-1907;35211
1068;2380;36279
-1045;-2113;35234
333;1378;35567
-1346;-1679;34221
197;1543;34418
-5480;-5677;28938
4148;4148;4148
-1078;-5226;3070
4177;5255;7247
-1507;-5684;5740
3952;5459;9692
-1683;-5635;8009
3479;5162;11488
-2242;-5721;9246
4176;6418;13422
-3750;-7926;9672
4066;7816;13738
-2038;-6104;11700
2674;4712;14374
-1339;-4013;13035
1428;2767;14463
-1693;-3121;12770
2292;3985;15062
-2167;-4459;12895
1600;3767;14495
-2107;-3707;12388
2345;4452;14733
-3001;-5346;11732
4037;7038;15769
-2388;-6425;13381
2379;4767;15760
-1285;-3664;14475
926;2211;15401
-882;-1808;14519
253;1135;14772
-1624;-1877;13148
1234;2858;14382
-2861;-4095;11521
3997;6858;15518
-5799;-9796;9719
4113;9912;13832
-4388;-8501;9444
4059;8447;13503
-3090;-7149;10413
4023;7113;14436
-2071;-6094;12365
2464;4535;14829
-2930;-5394;11899
3342;6272;15241
-2472;-5814;12769
3206;5678;15975
1818;-1388;17793
2572;754;20365
-1283;-3855;19082
1191;2474;20273
-1949;-3140;18324
-235;1714;18089
-643;-408;17446
-160;483;17286
-1708;-1548;15578
837;2545;16415
-1046;-1883;15369
593;1639;15962
-1975;-2568;13987
2252;4227;16239
-2182;-4434;14057
2014;4196;16071
-2381;-4395;13690
2013;4394;15703
-2953;-4966;12750
3355;6308;16105
-2298;-5653;13807
2018;4316;15825
-2366;-4384;13459
2751;5117;16210
-1476;-4227;14734
364;1840;15098
-1038;-1402;14060
799;1837;14859
-230;-1029;14629
-441;-211;14188
-66;375;14122
90;156;14212
-91;-181;14121
-1172;-1081;12949
1571;2743;14520
-1086;-2657;13434
1440;2526;14874
-895;-2335;13979
216;1111;14195
-281;-497;13914
731;1012;14645
-526;-1257;14119
358;884;14477
102;-256;14579
284;182;14863
-234;-518;14629
-175;59;14454
-889;-714;13565
1031;1920;14596
-835;-1866;13761
1144;1979;14905
-1055;-2199;13850
847;1902;14697
-721;-1568;13976
1123;1844;15099
-859;-1982;14240
1785;2644;16025
-1529;-3314;14496
2276;3805;16772
-896;-3172;15876
5115;6011;20991
1478;-3637;22469
-283;-1761;22186
923;1206;23109
-1473;-2396;21636
135;1608;21771
-1597;-1732;20174
789;2386;20963
-396;-1185;20567
-332;64;20235
-356;-24;19879
88;444;19967
-538;-626;19429
356;894;19785
-915;-1271;18870
1175;2090;20045
-1393;-2568;18652
644;2037;19296
-1019;-1663;18277
1116;2135;19393
-2076;-3192;17317
1676;3752;18993
-459;-2135;18534
517;976;19051
-1450;-1967;17601
364;1814;17965
-351;-715;17614
-37;314;17577
777;814;18354
-1337;-2114;17017
806;2143;17823
-648;-1454;17175
417;1065;17592
-27;-444;17565
-791;-764;16774
83;874;16857
67;-16;16924
62;-5;16986
-623;-685;16363
1366;1989;17729
-987;-2353;16742
886;1873;17628
-1029;-1915;16599
1026;2055;17625
-729;-1755;16896
-48;681;16848
-428;-380;16420
824;1252;17244
-947;-1771;16297
875;1822;17172
-979;-1854;16193
1021;2000;17214
-561;-1582;16653
-42;519;16611
180;222;16791
-521;-701;16270
1256;1777;17526
-1471;-2727;16055
2163;3634;18218
-2174;-4337;16044
4418;6592;20462
-1049;-5467;19413
479;1528;19892
-631;-1110;19261
197;828;19458
-527;-724;18931
346;873;19277
-1485;-1831;17792
312;1797;18104
-243;-555;17861
293;536;18154
-426;-719;17728
461;887;18189
-411;-872;17778
189;600;17967
-213;-402;17754
225;438;17979
-369;-594;17610
181;550;17791
-407;-588;17384
470;877;17854
314;-156;18168
-185;-499;17983
-1193;-1008;16790
-1137;56;15653
1391;2528;17044
-2558;-3949;14486
2932;5490;17418
-4085;-7017;13333
5087;9172;18420
-3543;-8630;14877
4380;7923;19257
-2966;-7346;16291
2651;5617;18942
179;-2472;19121
3114;2935;22235
328;-2786;22563
1774;1446;24337
142;-1632;24479
2026;1884;26505
-609;-2635;25896
2273;2882;28169
-865;-3138;27304
1622;2487;28926
-1508;-3130;27418
1529;3037;28947
-1185;-2714;27762
1260;2445;29022
-1375;-2635;27647
2260;3635;29907
-1613;-3873;28294
2203;3816;30497
-2077;-4280;28420
2362;4439;30782
-1929;-4291;28853
2344;4273;31197
-1024;-3368;30173
1372;2396;31545
-447;-1819;31098
2115;2562;33213
6271;4156;39484
6220;-51;45704
-2582;-8802;43122
1097;3679;44219
-2374;-3471;41845
-600;1774;41245
-1487;-887;39758
-445;1042;39313
-2115;-1670;37198
63;2178;37261
-939;-1002;36322
-389;550;35933
-1509;-1120;34424
17;1526;34441
-1529;-1546;32912
59;1588;32971
-850;-909;32121
-361;489;31760
-617;-256;31143
-801;-184;30342
1128;1929;31470
-1416;-2544;30054
1845;3261;31899
-1535;-3380;30364
1242;2777;31606
-1775;-3017;29831
1993;3768;31824
-1992;-3985;29832
1558;3550;31390
-1236;-2794;30154
1507;2743;31661
-1574;-3081;30087
1228;2802;31315
-1897;-3125;29418
2139;4036;31557
-780;-2919;30777
1325;2105;32102
-1097;-2422;31005
1419;2516;32424
-919;-2338;31505
662;1581;32167
-624;-1286;31543
1041;1665;32584
-1357;-2398;31227
1136;2493;32363
-859;-1995;31504
506;1365;32010
-510;-1016;31500
824;1334;32324
-396;-1220;31928
-429;-33;31499
120;549;31619
-515;-635;31104
110;625;31214
-107;-217;31107
-130;-23;30977
-177;-47;30800
-203;-26;30597
1346;1549;31943
841;-505;32784
4223;3382;37007
-1577;-5800;35430
-1341;236;34089
-2869;-1528;31220
2587;5456;33807
-1742;-4329;32065
1727;3469;33792
-2055;-3782;31737
910;2965;32647
-928;-1838;31719
66;994;31785
-89;-155;31696
-189;-100;31507
-453;-264;31054
-3354;-2901;27700
4089;4089;4089
-1128;-5217;2961
3947;5075;6908
-1784;-5731;5124
4057;5841;9181
-1859;-5916;7322
4043;5902;11365
-6014;-10057;5351
4117;10131;9468
-3108;-7225;6360
3962;7070;10322
-2119;-6081;8203
3935;6054;12138
-3330;-7265;8808
4039;7369;12847
-3457;-7496;9390
4032;7489;13422
-4295;-8327;9127
4032;8327;13159
-3330;-7362;9829
4023;7353;13852
-3092;-7115;10760
3983;7075;14743
-3175;-7158;11568
3997;7172;15565
-2980;-6977;12585
3384;6364;15969
-3496;-6880;12473
4063;7559;16536
-3543;-7606;12993
4062;7605;17055
-3930;-7992;13125
3996;7926;17121
-4462;-8458;12659
4110;8572;16769
-4680;-8790;12089
3956;8636;16045
-4772;-8728;11273
4079;8851;15352
-4462;-8541;10890
4146;8608;15036
-2189;-6335;12847
3059;5248;15906
-1416;-4475;14490
147;1563;14637
-1033;-1180;13604
580;1613;14184
-365;-945;13819
805;1170;14624
-2063;-2868;12561
1956;4019;14517
-1424;-3380;13093
1714;3138;14807
-2170;-3884;12637
2529;4699;15166
-2409;-4938;12757
2782;5191;15539
-4366;-7148;11173
3965;8331;15138
-4925;-8890;10213
4029;8954;14242
-5180;-9209;9062
4059;9239;13121
-3884;-7943;9237
4123;8007;13360
-2382;-6505;10978
3057;5439;14035
-2919;-5976;11116
4074;6993;15190
-3283;-7357;11907
4089;7372;15996
-2754;-6843;13242
2816;5570;16058
-2679;-5495;13379
2231;4910;15610
-2264;-4495;13346
2134;4398;15480
-2380;-4514;13100
2686;5066;15786
-1944;-4630;13842
1195;3139;15037
-1142;-2337;13895
822;1964;14717
-429;-1251;14288
187;616;14475
-1530;-1717;12945
1416;2946;14361
-928;-2344;13433
1114;2042;14547
-2124;-3238;12423
2876;5000;15299
-2369;-5245;12930
2761;5130;15691
-1998;-4759;13693
2130;4128;15823
-1338;-3468;14485
1549;2887;16034
-1390;-2939;14644
795;2185;15439
-1227;-2022;14212
1551;2778;15763
749;-802;16512
2659;1910;19171
1954;-705;21125
-1053;-3007;20072
-155;898;19917
-247;-92;19670
-1555;-1308;18115
647;2202;18762
-664;-1311;18098
826;1490;18924
-453;-1279;18471
728;1181;19199
-873;-1601;18326
1056;1929;19382
-933;-1989;18449
143;1076;18592
-269;-412;18323
502;771;18825
-157;-659;18668
-334;-177;18334
-437;-103;17897
-3;434;17894
-1144;-1141;16750
144;1288;16894
685;541;17579
-474;-1159;17105
659;1133;17764
-881;-1540;16883
99;980;16982
-769;-868;16213
332;1101;16545
-637;-969;15908
1163;1800;17071
-1170;-2333;15901
1569;2739;17470
-1459;-3028;16011
1025;2484;17036
-623;-1648;16413
390;1013;16803
-194;-584;16609
-33;161;16576
-65;-32;16511
-238;-173;16273
908;1146;17181
-1024;-1932;16157
668;1692;16825
-122;-790;16703
505;627;17208
-1162;-1667;16046
967;2129;17013
-399;-1366;16614
556;955;17170
-983;-1539;16187
1350;2333;17537
-982;-2332;16555
1157;2139;17712
-1379;-2536;16333
1911;3290;18244
-1691;-3602;16553
1828;3519;18381
-807;-2635;17574
2237;3044;19811
-417;-2654;19394
149;566;19543
-998;-1147;18545
92;1090;18637
-144;-236;18493
-662;-518;17831
304;966;18135
-847;-1151;17288
1055;1902;18343
-1267;-2322;17076
1380;2647;18456
-946;-2326;17510
82;1028;17592
-838;-920;16754
1136;1974;17890
-2075;-3211;15815
1604;3679;17419
-1228;-2832;16191
1359;2587;17550
-875;-2234;16675
135;1010;16810
-35;-170;16775
225;260;17000
235;10;17235
137;-98;17372
-294;-431;17078
-22;272;17056
-100;-78;16956
637;737;17593
-1486;-2123;16107
1320;2806;17427
-572;-1892;16855
-901;-329;15954
632;1533;16586
-273;-905;16313
-486;-213;15827
4116;4602;19943
-671;-4787;19272
3295;3966;22567
627;-2668;23194
1959;1332;25153
30;-1929;25183
1030;1000;26213
730;-300;26943
499;-231;27442
117;-382;27559
1234;1117;28793
-579;-1813;28214
1589;2168;29803
-1888;-3477;27915
2214;4102;30129
-1283;-3497;28846
1173;2456;30019
-515;-1688;29504
218;733;29722
209;-9;29931
-370;-579;29561
2488;2858;32049
-263;-2751;31786
3579;3842;35365
799;-2780;36164
-328;-1127;35836
-1334;-1006;34502
321;1655;34823
-1502;-1823;33321
583;2085;33904
-2278;-2861;31626
1839;4117;33465
242;-1597;33707
-5;-247;33702
-1038;-1033;32664
240;1278;32904
-497;-737;32407
-336;161;32071
292;628;32363
-918;-1210;31445
855;1773;32300
-761;-1616;31539
-335;426;31204
734;1069;31938
-593;-1327;31345
384;977;31729
-1369;-1753;30360
192;1561;30552
-244;-436;30308
-18;226;30290
-664;-646;29626
1808;2472;31434
-1726;-3534;29708
1281;3007;30989
-1598;-2879;29391
1551;3149;30942
-1381;-2932;29561
1282;2663;30843
-1082;-2364;29761
1064;2146;30825
130;-934;30955
-658;-788;30297
47;705;30344
-658;-705;29686
1289;1947;30975
-958;-2247;30017
1071;2029;31088
-659;-1730;30429
134;793;30563
-178;-312;30385
-716;-538;29669
663;1379;30332
-701;-1364;29631
701;1402;30332
-1132;-1833;29200
1957;3089;31157
-1770;-3727;29387
1520;3290;30907
-1700;-3220;29207
1843;3543;31050
-2129;-3972;28921
2142;4271;31063
136;-2006;31199
4793;4657;35992
4903;110;40895
-4459;-9362;36436
2069;6528;38505
-3126;-5195;35379
687;3813;36066
-1834;-2521;34232
382;2216;34614
-1065;-1447;33549
280;1345;33829
-4799;-5079;29030
3678;8477;32708
-4016;-7694;28692
3743;7759;32435
-3062;-6805;29373
2699;5761;32072
-1981;-4680;30091
-2507;-526;27584
4039;4039;4039
-1229;-5268;2810
3959;5188;6769
-1447;-5406;5322
4071;5518;9393
-2657;-6728;6736
4048;6705;10784
-2925;-6973;7859
4134;7059;11993
-3174;-7308;8819
4117;7291;12936
-3821;-7938;9115
4109;7930;13224
-4251;-8360;8973
4153;8404;13126
-3150;-7303;9976
4143;7293;14119
-3190;-7333;10929
4101;7291;15030
-4098;-8199;10932
4076;8174;15008
-3824;-7900;11184
4165;7989;15349
-3881;-8046;11468
3956;7837;15424
-3133;-7089;12291
3124;6257;15415
-5393;-8517;10022
4075;9468;14097
-3327;-7402;10770
4086;7413;14856
-3570;-7656;11286
4099;7669;15385
-3450;-7549;11935
3979;7429;15914
-3981;-7960;11933
4159;8140;16092
-3553;-7712;12539
4180;7733;16719
-2961;-7141;13758
3439;6400;17197
-3309;-6748;13888
3431;6740;17319
-4862;-8293;12457
4102;8964;16559
-3135;-7237;13424
3246;6381;16670
-4701;-7947;11969
4077;8778;16046
-3462;-7539;12584
4043;7505;16627
-3771;-7814;12856
4047;7818;16903
-5573;-9620;11330
4119;9692;15449
-4916;-9035;10533
4045;8961;14578
-3259;-7304;11319
4084;7343;15403
-3280;-7364;12123
4061;7341;16184
-3300;-7361;12884
4122;7422;17006
-6302;-10424;10704
4028;10330;14732
-3060;-7088;11672
3986;7046;15658
-5668;-9654;9990
4079;9747;14069
-3079;-7158;10990
4035;7114;15025
-3279;-7314;11746
4016;7295;15762
-3748;-7764;12014
4043;7791;16057
-2864;-6907;13193
3261;6125;16454
-4298;-7559;12156
4153;8451;16309
-3398;-7551;12911
4019;7417;16930
-4029;-8048;12901
3993;8022;16894
-3532;-7525;13362
4026;7558;17388
-3568;-7594;13820
4017;7585;17837
-3662;-7679;14175
4099;7761;18274
-4188;-8287;14086
4037;8225;18123
-4564;-8601;13559
4067;8631;17626
-3858;-7925;13768
4073;7931;17841
-5154;-9227;12687
4099;9253;16786
-6190;-10289;10596
4150;10340;14746
191;-3959;14937
4717;4526;19654
-3324;-8041;16330
4041;7365;20371
-2915;-6956;17456
2513;5428;19969
-3103;-5616;16866
2947;6050;19813
-1780;-4727;18033
1642;3422;19675
-1807;-3449;17868
1371;3178;19239
-1141;-2512;18098
307;1448;18405
407;100;18812
-1107;-1514;17705
419;1526;18124
-1018;-1437;17106
1065;2083;18171
-789;-1854;17382
563;1352;17945
-198;-761;17747
83;281;17830
-1490;-1573;16340
903;2393;17243
-1527;-2430;15716
1908;3435;17624
-1047;-2955;16577
731;1778;17308
-178;-909;17130
-1057;-879;16073
1222;2279;17295
-2639;-3861;14656
3151;5790;17807
-1629;-4780;16178
1619;3248;17797
-1494;-3113;16303
774;2268;17077
-867;-1641;16210
-51;816;16159
200;251;16359
-828;-1028;15531
826;1654;16357
-836;-1662;15521
1714;2550;17235
-747;-2461;16488
882;1629;17370
-755;-1637;16615
6;761;16621
-456;-462;16165
248;704;16413
-143;-391;16270
329;472;16599
-727;-1056;15872
341;1068;16213
-5;-346;16208
-502;-497;15706
555;1057;16261
167;-388;16428
407;240;16835
643;236;17478
1933;1290;19411
-1026;-2959;18385
983;2009;19368
-554;-1537;18814
-225;329;18589
-533;-308;18056
100;633;18156
-87;-187;18069
132;219;18201
-301;-433;17900
-600;-299;17300
785;1385;18085
61;-724;18146
-129;-190;18017
-390;-261;17627
-147;243;17480
770;917;18250
-496;-1266;17754
780;1276;18534
-1927;-2707;16607
1758;3685;18365
-1191;-2949;17174
493;1684;17667
-450;-943;17217
839;1289;18056
-456;-1295;17600
520;976;18120
-483;-1003;17637
-759;-276;16878
-4;755;16874
-566;-562;16308
1062;1628;17370
-289;-1351;17081
552;841;17633
-1483;-2035;16150
1950;3433;18100
-1240;-3190;16860
-179;1061;16681
911;1090;17592
2701;1790;20293
868;-1833;21161
2345;1477;23506
460;-1885;23966
1655;1195;25621
-501;-2156;25120
2266;2767;27386
-1947;-4213;25439
2821;4768;28260
-1573;-4394;26687
2090;3663;28777
-1155;-3245;27622
1458;2613;29080
-312;-1770;28768
787;1099;29555
-931;-1718;28624
947;1878;29571
-578;-1525;28993
506;1084;29499
1978;1472;31477
1373;-605;32850
6171;4798;39021
-3689;-9860;35332
1558;5247;36890
-2765;-4323;34125
1642;4407;35767
-2476;-4118;33291
1153;3629;34444
-2809;-3962;31635
1817;4626;33452
-2078;-3895;31374
1502;3580;32876
-1367;-2869;31509
925;2292;32434
-1661;-2586;30773
1307;2968;32080
-2100;-3407;29980
2004;4104;31984
-2116;-4120;29868
1930;4046;31798
-2137;-4067;29661
2001;4138;31662
-2476;-4477;29186
3256;5732;32442
-3608;-6864;28834
3797;7405;32631
-4441;-8238;28190
5052;9493;33242
-4232;-9284;29010
4612;8844;33622
-5034;-9646;28588
5336;10370;33924
-4140;-9476;29784
3628;7768;33412
-4076;-7704;29336
3820;7896;33156
-3584;-7404;29572
3334;6918;32906
-3427;-6761;29479
3870;7297;33349
-4314;-8184;29035
4480;8794;33515
-5591;-10071;27924
5456;11047;33380
-4696;-10152;28684
4908;9604;33592
-4064;-8972;29528
3787;7851;33315
-4181;-7968;29134
4368;8549;33502
-4650;-9018;28852
4765;9415;33617
-4826;-9591;28791
4624;9450;33415
-4023;-8647;29392
3759;7782;33151
-4132;-7891;29019
3418;7550;32437
-3921;-7339;28516
3618;7539;32134
-1410;-5028;30724
5210;6620;35934
-4562;-9772;31372
3478;8040;34850
-5703;-9181;29147
5526;11229;34673
-5185;-10711;29488
4967;10152;34455
-4823;-9790;29632
4570;9393;34202
-3541;-8111;30661
2903;6444;33564
-3529;-6432;30035
3014;6543;33049
-2238;-5252;30811
1715;3953;32526
-1344;-3059;31182
1561;2905;32743
-926;-2487;31817
731;1657;32548
-4970;-5701;27578
4096;4096;4096
-1500;-5596;2596
4147;5647;6743
-3071;-7218;3672
4167;7238;7839
-1995;-6162;5844
4061;6056;9905
-1850;-5911;8055
3074;4924;11129
-1742;-4816;9387
2363;4105;11750
-1285;-3648;10465
1964;3249;12429
-1578;-3542;10851
1941;3519;12792
-1484;-3425;11308
2090;3574;13398
-1671;-3761;11727
1755;3426;13482
-2154;-3909;11328
2368;4522;13696
-2235;-4603;11461
2559;4794;14020
-1992;-4551;12028
1904;3896;13932
-1992;-3896;11940
2350;4342;14290
-1609;-3959;12681
1457;3066;14138
-1674;-3131;12464
2104;3778;14568
-2442;-4546;12126
2710;5152;14836
-1972;-4682;12864
1942;3914;14806
-568;-2510;14238
2802;3370;17040
2206;-596;19246
-1833;-4039;17413
316;2149;17729
-2660;-2976;15069
2071;4731;17140
-2342;-4413;14798
1462;3804;16260
-3420;-4882;12840
3302;6722;16142
-3725;-7027;12417
4076;7801;16493
-4193;-8269;12300
4068;8261;16368
-3752;-7820;12616
4071;7823;16687
-4202;-8273;12485
4073;8275;16558
-4645;-8718;11913
4098;8743;16011
-2931;-7029;13080
2776;5707;15856
-2266;-5042;13590
2054;4320;15644
-2216;-4270;13428
1300;3516;14728
-1011;-2311;13717
99;1110;13816
-1835;-1934;11981
1883;3718;13864
-2668;-4551;11196
3216;5884;14412
-2594;-5810;11818
3331;5925;15149
-3143;-6474;12006
3359;6502;15365
-3782;-7141;11583
4075;7857;15658
-4264;-8339;11394
4069;8333;15463
-2997;-7066;12466
3347;6344;15813
-4384;-7731;11429
4107;8491;15536
-2897;-7004;12639
3286;6183;15925
-3171;-6457;12754
3364;6535;16118
-2673;-6037;13445
2325;4998;15770
-2224;-4549;13546
1705;3929;15251
-1443;-3148;13808
382;1825;14190
-413;-795;13777
54;467;13831
-915;-969;12916
889;1804;13805
-1480;-2369;12325
2284;3764;14609
1062;-1222;15671
888;-174;16559
-2081;-2969;14478
2304;4385;16782
-998;-3302;15784
275;1273;16059
364;89;16423
22;-342;16445
-314;-336;16131
338;652;16469
-375;-713;16094
74;449;16168
-223;-297;15945
803;1026;16748
-1761;-2564;14987
1997;3758;16984
-2150;-4147;14834
2958;5108;17792
-1520;-4478;16272
1481;3001;17753
-1504;-2985;16249
738;2242;16987
-1684;-2422;15303
1308;2992;16611
-685;-1993;15926
-316;369;15610
-608;-292;15002
784;1392;15786
-1625;-2409;14161
2573;4198;16734
-1656;-4229;15078
1327;2983;16405
-558;-1885;15847
146;704;15993
218;72;16211
191;-27;16402
179;-12;16581
-188;-367;16393
-680;-492;15713
807;1487;16520
-1813;-2620;14707
1841;3654;16548
-2588;-4429;13960
2761;5349;16721
-1921;-4682;14800
2036;3957;16836
-2762;-4798;14074
3359;6121;17433
-2145;-5504;15288
2624;4769;17912
-2102;-4726;15810
1850;3952;17660
-2086;-3936;15574
1323;3409;16897
-367;-1690;16530
1024;1391;17554
-1057;-2081;16497
1004;2061;17501
-297;-1301;17204
192;489;17396
3167;2975;20563
1357;-1810;21920
-1324;-2681;20596
962;2286;21558
-1602;-2564;19956
903;2505;20859
-3384;-4287;17475
3429;6813;20904
-3532;-6961;17372
3191;6723;20563
-3268;-6459;17295
3249;6517;20544
-3050;-6299;17494
2441;5491;19935
-3070;-5511;16865
2308;5378;19173
-1879;-4187;17294
1365;3244;18659
-2304;-3669;16355
1915;4219;18270
-1283;-3198;16987
469;1752;17456
-206;-675;17250
9;215;17259
195;186;17454
210;15;17664
-364;-574;17300
-1052;-688;16248
1204;2256;17452
-1594;-2798;15858
1730;3324;17588
-2566;-4296;15022
2768;5334;17790
-4182;-6950;13608
5001;9183;18609
-4657;-9658;13952
5234;9891;19186
-4139;-9373;15047
5130;9269;20177
-5733;-10863;14444
5039;10772;19483
-3700;-8739;15783
3730;7430;19513
-439;-4169;19074
2853;3292;21927
-489;-3342;21438
2371;2860;23809
-197;-2568;23612
1868;2065;25480
-40;-1908;25440
1251;1291;26691
589;-662;27280
-696;-1285;26584
1461;2157;28045
-1147;-2608;26898
1953;3100;28851
-2195;-4148;26656
2183;4378;28839
-1903;-4086;26936
1993;3896;28929
2302;309;31231
1424;-878;32655
-1565;-2989;31090
625;2190;31715
-864;-1489;30851
656;1520;31507
-926;-1582;30581
42;968;30623
-1212;-1254;29411
1485;2697;30896
-1857;-3342;29039
1858;3715;30897
-2421;-4279;28476
3055;5476;31531
-2618;-5673;28913
2483;5101;31396
-2060;-4543;29336
2378;4438;31714
-2742;-5120;28972
3043;5785;32015
-1735;-4778;30280
1951;3686;32231
-1594;-3545;30637
1100;2694;31737
-572;-1672;31165
213;785;31378
-1040;-1253;30338
-199;841;30139
-615;-416;29524
411;1026;29935
-634;-1045;29301
-460;174;28841
134;594;28975
-724;-858;28251
697;1421;28948
-1033;-1730;27915
681;1714;28596
